1.44;1441.999;92864.72;64400;64100;63800;ПИТЕР_ФОРНОСОВО;Арматура А240С(А1);6мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;6495.49;
7.18;1458.000;93895.20;64400;64100;63800;ПЕНЗА;Арматура А240С(А1);6мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;1458;
52.34;1832.000;116881.58;63800;63500;63200;КУРСК;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4637.974;
28.51;1805.675;115202.06;63800;63500;63200;КАЛУГА;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4571.329;
46.29;1806.350;115245.13;63800;63500;63200;КАЗАНЬ;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4550;
44.65;1815.190;115809.10;63800;63500;63200;ВОЛГОГРАД;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;3797.468;
10.66;1808.000;115350.39;63800;63500;63200;ВЛАДИМИР;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4577.215;
62.43;1794.000;114457.22;63800;63500;63200;БРЯНСК;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4541.773;
66.32;1826.000;116498.78;63800;63500;63200;БЕЛГОРОД_КРЕЙДА;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4622.784;
2.07;2060.000;131427.98;63800;63500;63200;ТИТАРОВКА;Арматура А240С(А1);8мм.;бухта_АЭМЗ;ГОСТ 34028-2016;Арматура;5215.189;
33.01;2093.500;133565.30;63800;63500;63200;СТАВРОПОЛЬ;Арматура А240С(А1);8мм.;бухта_АЭМЗ;ГОСТ 34028-2016;Арматура;5300;
4.01;810.000;52163.97;63800;63500;63200;УФА;Арматура А240С(А1);8мм.;бухта_Ст3;ГОСТ 34028-2016;Арматура;2050.632;
7.21;2.370;200.03;69400;69100;68800;РОСТОВ;Арматура А240С(А1);8мм.;(6м)_Ст3;;Арматура;6;
1.61;2.370;188.18;69400;69100;68800;ТИТАРОВКА;Арматура А240С(А1);8мм.;(6м);ГОСТ 34028-2016;Арматура;6;
0.01;2.520;200.09;69400;69100;68800;СТАВРОПОЛЬ;Арматура А240С(А1);8мм.;(6м);ГОСТ 34028-2016;Арматура;6;
0.35;2.496;185.70;69400;69100;68800;НАЛЬЧИК;Арматура А240С(А1);8мм.;(6м);ГОСТ 34028-2016;Арматура;6;
17.17;1432.000;92220.79;64400;64100;63800;ЯРОСЛАВЛЬ;Арматура А240С(А1);6мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;6450.45;
3.56;1800.864;115975.64;64400;64100;63800;ЧЕХОВ;Арматура А240С(А1);6мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;8112;
50.25;1805.082;116247.28;64400;64100;63800;УЛЬЯНОВСК;Арматура А240С(А1);6мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;8131;
98.80;1805.000;116241.99;64400;64100;63800;УГЛИ;Арматура А240С(А1);6мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;8130.63;
5.31;1786.000;115018.40;64400;64100;63800;ТИТАРОВКА;Арматура А240С(А1);6мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;8045.045;
8.99;1462.432;94180.60;64400;64100;63800;ТВЕРЬ;Арматура А240С(А1);6мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;6587.53;
1.77;1773.804;114232.98;64400;64100;63800;СТАРЫЙ ОСКОЛ;Арматура А240С(А1);6мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;7990.108;
1.44;29.765;2226.41;67800;67500;67200;ВОРОНЕЖ;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.06;29.472;1998.22;67800;67500;67200;ВОЛОГДА;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
9.73;29.414;2200.15;67800;67500;67200;ВЛАДИМИР;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.13;29.847;2232.53;67800;67500;67200;БРЯНСК;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.08;23.704;1725.67;67800;67500;67200;ЯРОСЛАВЛЬ;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.33;23.400;1750.32;67800;67500;67200;ТИТАРОВКА;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.05;23.400;1680.12;67800;67500;67200;СТАРЫЙ ОСКОЛ;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.01;23.751;1776.57;67800;67500;67200;СТАВРОПОЛЬ;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
2.53;23.201;1735.44;67800;67500;67200;ПЯТИГОРСК;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
1.64;23.950;1719.60;67800;67500;67200;НАЛЬЧИК;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.29;23.809;1780.95;67800;67500;67200;ЛОБНЯ;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.09;23.517;1759.07;67800;67500;67200;ЛИПЕЦК;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.56;23.517;1712.04;67800;67500;67200;КУРСК;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.02;23.400;1750.32;67800;67500;67200;КАЛУГА;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.02;23.798;1613.49;67800;67500;67200;ВОЛОГДА;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
2.25;23.400;1750.32;67800;67500;67200;ВЛАДИКАВКАЗ;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.24;23.997;1794.95;67800;67500;67200;БРЯНСК;Арматура А240С(А1);18мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
3.72;18.720;1400.26;67800;67500;67200;ЧЕХОВ;Арматура А240С(А1);16мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.72;19.106;1390.92;67800;67500;67200;ЧЕРЕПОВЕЦ;Арматура А240С(А1);16мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
1.02;18.661;1265.25;67800;67500;67200;ЧЕЛНЫ;Арматура А240С(А1);16мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
65.95;1459.125;93967.65;64400;64100;63800;КАЗАНЬ;Арматура А240С(А1);6мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;6485;
35.72;1438.000;92607.20;64400;64100;63800;ИЖЕВСК;Арматура А240С(А1);6мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3559.406;
0.06;56.663;3059.81;51500;51500;51500;ЛОБНЯ;Арматура А240С(А1);28мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.04;45.045;3256.75;67800;67500;67200;ТИТАРОВКА;Арматура А240С(А1);25мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.63;45.361;3279.59;67800;67500;67200;ЛОБНЯ;Арматура А240С(А1);25мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.04;34.866;2538.24;67800;67500;67200;УГЛИ;Арматура А240С(А1);22мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.18;35.884;2594.41;67800;67500;67200;СТАВРОПОЛЬ;Арматура А240С(А1);22мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.04;36.995;2674.77;67800;67500;67200;ЛОБНЯ;Арматура А240С(А1);22мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
2.01;34.866;2520.81;67800;67500;67200;ВЛАДИКАВКАЗ;Арматура А240С(А1);22мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.25;35.147;2541.11;67800;67500;67200;БЕЛГОРОД_КРЕЙДА;Арматура А240С(А1);22мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.30;28.899;2248.34;67800;67500;67200;УГЛИ;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
6.78;29.425;2201.03;67800;67500;67200;ТИТАРОВКА;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
4.32;29.999;2243.91;67800;67500;67200;СТАВРОПОЛЬ;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.09;29.367;2196.65;67800;67500;67200;САРАНСК;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
15.35;29.308;2280.20;67800;67500;67200;РОСТОВ;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.06;28.899;2161.65;67800;67500;67200;ПИТЕР_ФОРНОСОВО;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.12;28.911;2162.52;67800;67500;67200;ОРЕЛ;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.01;28.899;2103.85;67800;67500;67200;НОВОЧЕРКАССК;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.03;28.899;2161.65;67800;67500;67200;НИЖНИЙ ОКСКАЯ;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
0.30;29.320;2193.15;67800;67500;67200;ЛИПЕЦК;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
2.50;29.110;2119.18;67800;67500;67200;КУРСК;Арматура А240С(А1);20мм.;(11,7м)_Ст3;ГОСТ 34028-2016;Арматура;11.7;
189.66;7.752;615.51;69400;69100;68800;ВЛАДИКАВКАЗ;Арматура А500С;10мм.;(12м);ГОСТ 34028-2016;Арматура;12;
84.99;7.500;557.98;67400;67100;66800;ЯРОСЛАВЛЬ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
135.00;7.453;576.85;67400;67100;66800;ЧЕХОВ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
14.86;7.312;544.05;67400;67100;66800;ЧЕРЕПОВЕЦ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
77.38;7.359;496.02;67400;67100;66800;ЧЕЛНЫ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
27.45;7.371;548.40;67400;67100;66800;ЧЕБОКСАРЫ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
80.03;7.348;546.66;67400;67100;66800;УФА;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
141.81;7.488;579.57;67400;67100;66800;УЛЬЯНОВСК;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
352.28;7.385;608.52;67400;67100;66800;УГЛИ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
156.74;7.465;577.76;67400;67100;66800;ТУЛА_ПЛЕХАНОВО;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
256.91;7.219;565.96;68400;68100;67800;ТИТАРОВКА;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
346.64;7.465;555.37;67400;67100;66800;ТВЕРЬ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
14.09;7.254;539.70;67400;67100;66800;СЫЗРАНЬ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
268.35;7.652;553.99;67400;67100;66800;СТАРЫЙ ОСКОЛ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
158.15;7.640;598.98;68400;68100;67800;СТАВРОПОЛЬ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
125.64;7.355;569.32;67400;67100;66800;САРАТОВ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.75;
124.31;7.523;582.29;67400;67100;66800;САРАНСК;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
15.17;7.219;558.74;67400;67100;66800;САМАРА;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
20.06;7.289;564.18;67400;67100;66800;РЯЗАНЬ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
75.87;7.219;602.06;68400;68100;67800;РОСТОВ;Арматура А500С;10мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
396.65;10.928;802.10;63400;63100;62800;БЕЛГОРОД_КРЕЙДА;Арматура А500С;12мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
5.36;1790.000;114201.98;63800;63500;63200;УГЛИ;Арматура А500С;10мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;2901.134;
58.91;1807.999;115350.36;63800;63500;63200;ЛОБНЯ;Арматура А500С;10мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;2930.307;
8.92;1798.000;114712.38;63800;63500;63200;ВОРОНЕЖ;Арматура А500С;10мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;2914.1;
40.97;1795.999;114584.76;63800;63500;63200;БЕЛГОРОД_КРЕЙДА;Арматура А500С;10мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;2910.858;
20.78;2101.000;134043.79;63800;63500;63200;ТИТАРОВКА;Арматура А500С;10мм.;бухта_АЭМЗ;ГОСТ 34028-2016;Арматура;3405.186;
6.21;2079.000;132640.20;63800;63500;63200;РОСТОВ;Арматура А500С;10мм.;бухта_АЭМЗ;ГОСТ 34028-2016;Арматура;3369.53;
35.25;2097.183;135897.46;64800;64500;64200;ВЛАДИКАВКАЗ;Арматура А500С;10мм.;бухта_АЭМЗ;ГОСТ 34028-2016;Арматура;3399;
47.39;1456.000;92892.78;63800;63500;63200;УЛЬЯНОВСК;Арматура А500С;10мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;2359.805;
35.81;1432.057;91365.24;63800;63500;63200;ТВЕРЬ;Арматура А500С;10мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;2321;
62.05;1435.142;91562.06;63800;63500;63200;КАЗАНЬ;Арматура А500С;10мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;2326;
0.04;3.750;291.75;67800;67500;67200;ЧЕХОВ;Арматура А500С;10мм.;(6м);ГОСТ 34028-2016;Арматура;6;
51.51;3.702;306.53;67800;67500;67200;УГЛИ;Арматура А500С;10мм.;(6м);ГОСТ 34028-2016;Арматура;6;
19.60;3.804;295.95;67800;67500;67200;ТУЛА_ПЛЕХАНОВО;Арматура А500С;10мм.;(6м);ГОСТ 34028-2016;Арматура;6;
22.76;3.906;303.89;67800;67500;67200;ОРЕЛ;Арматура А500С;10мм.;(6м);ГОСТ 34028-2016;Арматура;6;
1.12;3.810;296.42;67800;67500;67200;ЛОБНЯ;Арматура А500С;10мм.;(6м);ГОСТ 34028-2016;Арматура;6;
2.78;3.936;306.22;67800;67500;67200;ЛИПЕЦК;Арматура А500С;10мм.;(6м);ГОСТ 34028-2016;Арматура;6;
4.73;3.780;282.74;67800;67500;67200;КУРСК;Арматура А500С;10мм.;(6м);ГОСТ 34028-2016;Арматура;6;
70.79;3.786;294.55;67800;67500;67200;КАЛУГА;Арматура А500С;10мм.;(6м);ГОСТ 34028-2016;Арматура;6;
0.01;3.702;288.02;67800;67500;67200;ВЛАДИМИР;Арматура А500С;10мм.;(6м);ГОСТ 34028-2016;Арматура;6;
155.14;7.752;576.75;69400;69100;68800;НАЛЬЧИК;Арматура А500С;10мм.;(12м);ГОСТ 34028-2016;Арматура;12;
109.73;1452.020;92638.88;63800;63500;63200;УЛЬЯНОВСК;Арматура А240С(А1);8мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3676;
4.33;1455.999;92892.77;63800;63500;63200;СТАРЫЙ ОСКОЛ;Арматура А240С(А1);8мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3.686;
24.70;1460.710;93193.30;63800;63500;63200;САРАТОВ;Арматура А240С(А1);8мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3698;
33.38;1437.083;91685.93;63800;63500;63200;САРАНСК;Арматура А240С(А1);8мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3638.186;
8.65;1457.155;92966.49;63800;63500;63200;САМАРА;Арматура А240С(А1);8мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3689;
47.57;1454.000;92765.18;63800;63500;63200;ЛОБНЯ;Арматура А240С(А1);8мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3681.012;
171.93;1465.128;93475.17;63800;63500;63200;КАЗАНЬ;Арматура А240С(А1);8мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3672;
26.12;1464.000;93403.20;63800;63500;63200;ИЖЕВСК;Арматура А240С(А1);8мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3641.791;
15.91;1466.000;93530.79;63800;63500;63200;БЕЛГОРОД_КРЕЙДА;Арматура А240С(А1);8мм.;бухта_НЛМК-Урал;ГОСТ 34028-2016;Арматура;3711.392;
63.74;1802.000;114967.59;63800;63500;63200;ЯРОСЛАВЛЬ;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4562.025;
1.79;1771.970;113051.69;63800;63500;63200;ЧЕХОВ;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4486;
145.56;1805.000;115158.99;63800;63500;63200;УГЛИ;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4569.62;
141.39;1809.100;115420.58;63800;63500;63200;ТИТАРОВКА;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4580;
3.57;1785.005;113883.32;63800;63500;63200;ТВЕРЬ;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4519;
5.39;1820.000;116116.00;63800;63500;63200;САРАТОВ;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;1820;
128.39;1788.778;114124.01;63800;63500;63200;РОСТОВ;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4528.551;
43.19;1805.135;115167.61;63800;63500;63200;ПЯТИГОРСК;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4569.962;
26.85;1809.997;115477.78;63800;63500;63200;ПИТЕР_ФОРНОСОВО;Арматура А240С(А1);8мм.;бухта_БМЗ;ГОСТ 34028-2016;Арматура;4582.27;
